contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724C00705000,2026-07-24,1.8325901032291667,call,705.0,705.27001953125,6.68,7.0,6.84,684.0,9322,9296,0.0467836257309942,0.3276434423828125,6.737743902783848,-0.014949721815226913,0.5146460770111505,0.024347967115567654,-1.819904140736019,0.2660678568327513,0.199226683128628,0.5054002813175525,1.0,16.373560887053692,721.6435804183037,17.037084173585527,1.490801779763966,-95.0,bearish,0.9415204678362572,54.75808161317512,True,False,True,0.00038285978954477606
QQQ260724C00704000,2026-07-24,1.8325901032291667,call,704.0,705.27001953125,7.33,7.84,7.585,758.5,1290,582,0.06723796967699404,0.3433293206787109,7.566484708253768,-0.0024410404411644437,0.5376334146352105,0.023147661938483468,-1.8997813500515666,0.2504655702111492,0.19847295833629325,0.5279747353166115,1.0,17.157442540466207,722.4274620717163,18.775448406843452,1.4753392757868755,-95.0,bearish,0.9159525379037574,54.75115160087506,True,False,True,0.0018007564423255795
QQQ260724C00706000,2026-07-24,1.8325901032291667,call,706.0,705.27001953125,6.06,6.5,6.279999999999999,627.9999999999999,2945,1123,0.07006369426751599,0.3272772351074219,6.237336327851949,-0.0067935783675239225,0.4902726535898833,0.02438444688393528,-1.8167654755000393,0.289293865525484,0.19930216858442665,0.4810396457856266,0.9620792915712532,16.355260148063522,721.6252796793135,16.0929301436297,1.5625684942085512,-95.0,bearish,0.912420382165605,53.93505186516013,True,False,True,0.0010350368632359164
QQQ260724C00707000,2026-07-24,1.8325901032291667,call,707.0,705.27001953125,5.46,5.75,5.605,560.5,7890,2682,0.05173951828724353,0.31372756591796874,5.49946011900812,-0.018829595181423797,0.4641084546677808,0.025342159445133263,-1.7347546767802127,0.3095012804246588,0.1985544463306034,0.4552970836717927,0.9105941673435854,15.678132805427026,720.948152336677,14.48930061834551,1.5850670148698498,-95.0,bearish,0.9353256021409456,53.826221011140504,True,False,True,0.002452933516016831
QQQ260724C00708000,2026-07-24,1.8325901032291667,call,708.0,705.27001953125,4.91,5.3,5.105,510.50000000000006,10342,1097,0.07639569049951021,0.3133613586425781,5.049619946806615,-0.010848198470790438,0.43885427190799714,0.025175171857000148,-1.7177200111037751,0.33647796495666504,0.1970158665886622,0.4301270302341283,0.8602540604682566,15.659832066436849,720.9298515976868,13.57551135275753,1.659257855584237,-95.0,bearish,0.9045053868756122,52.931254396523066,True,False,True,0.0038708301687975233
QQQ260724C00709000,2026-07-24,1.8325901032291667,call,709.0,705.27001953125,4.36,4.74,4.550000000000001,455.00000000000006,6570,1196,0.08351648351648348,0.3064644549560547,4.497816976404408,-0.011468796394635716,0.41183512710115283,0.02540962234147007,-1.6573730359894039,0.36425781010756125,0.1944740410094285,0.4034157495135213,0.8068314990270427,15.315168148788548,720.5851876800385,12.34852393887661,1.7139613052476061,-95.0,bearish,0.8956043956043956,52.30590016960011,True,False,True,0.005288726821578438
QQQ260724C00710000,2026-07-24,1.8325901032291667,call,710.0,705.27001953125,3.87,4.23,4.050000000000001,405.00000000000006,14229,5893,0.08888888888888895,0.3006661730957031,3.9961737416187475,-0.01329043416821063,0.38449579488788976,0.02542996972068394,-1.5956260085249867,0.39398173049999663,0.19094739188507698,0.3763909221549282,0.7527818443098564,15.025406448110768,720.2954259793607,11.201217041637392,1.7657326028734297,-95.0,bearish,0.8888888888888888,51.67899626836591,True,False,True,0.00670662347435913
QQQ260724C00711000,2026-07-24,1.8325901032291667,call,711.0,705.27001953125,3.48,3.71,3.5949999999999998,359.5,2912,766,0.06397774687065369,0.292853751220703,3.4865926972159116,-0.03015502163674222,0.35572311497125486,0.025456392044222145,-1.514664791017591,0.4213253938852826,0.18617911431848352,0.34803116325145655,0.6960623265029131,14.63499068298702,719.905010214237,9.981305363513798,1.7764409912416683,-95.0,bearish,0.9200278164116829,51.532532262687745,True,False,True,0.008124520127139823
QQQ260724C00712000,2026-07-24,1.8325901032291667,call,712.0,705.27001953125,2.97,3.15,3.06,306.0,8979,1656,0.058823529411764615,0.28125718749999995,2.9418306137197305,-0.038617446496820085,0.3240057054717376,0.025574155569726056,-1.403147216660202,0.45854484204581764,0.17963387984575388,0.316882934871785,0.63376586974357,14.055467281631469,719.3254868128814,8.610785914248822,1.813982324917916,-95.0,bearish,0.9264705882352943,50.916504207802845,True,False,True,0.009542416779920737
QQQ260724C00713000,2026-07-24,1.8325901032291667,call,713.0,705.27001953125,2.6,2.85,2.725,272.5,5661,2102,0.09174311926605504,0.28186753295898437,2.648009708644139,-0.028253317928756405,0.2995253701063841,0.02466558297570883,-1.3580949980857706,0.4983834855360626,0.17362799762325334,0.29263027916867057,0.5852605583373411,14.085968513281763,719.3559880445317,7.879394525448333,1.8915209267700304,-95.0,bearish,0.8853211009174312,49.72699892482828,True,False,True,0.01096031343270143
QQQ260724C00714000,2026-07-24,1.8325901032291667,call,714.0,705.27001953125,2.23,2.45,2.34,234.0,2026,1861,0.0940170940170941,0.2755199401855468,2.2618373273003556,-0.03340285158104461,0.27089022460527107,0.024053422502690165,-1.2648030334168325,0.5405141168448002,0.1655058058355976,0.2644699939192253,0.5289399878384506,13.76875570411872,719.0387752353687,6.851225440108465,1.9278741197044722,-95.0,bearish,0.8824786324786325,48.927992157538974,True,False,True,0.012378210085482344
QQQ260724C00715000,2026-07-24,1.8325901032291667,call,715.0,705.27001953125,1.9,2.09,1.9949999999999999,199.5,15096,9821,0.09523809523809522,0.2695385546875,1.914960622527758,-0.040119988707890686,0.24278560670311677,0.023224071933173576,-1.1681853942677194,0.5855565886053732,0.15633009115282534,0.2368569335251079,0.4737138670502158,13.469843633945857,718.7398631651959,5.892525405783374,1.9536468199415409,-95.0,bearish,0.8809523809523809,48.06659920310633,True,False,True,0.013796106738263036
QQQ260724C00716000,2026-07-24,1.8325901032291667,call,716.0,705.27001953125,1.59,1.82,1.705,170.5,2071,1248,0.1348973607038123,0.2672192419433594,1.6549790961004476,-0.029337773548124613,0.2184612632351975,0.02208323995951409,-1.0911308574142788,0.6399594471637999,0.14737161304008545,0.21292407979324768,0.42584815958649536,13.353938953674747,718.6239584849247,5.1530603934011765,2.022322811378989,-95.0,bearish,0.8313782991202346,46.36145310663165,True,False,True,0.015214003391043951
QQQ260724C00717000,2026-07-24,1.8325901032291667,call,717.0,705.27001953125,1.33,1.54,1.435,143.5,1774,1238,0.1463414634146341,0.26258061645507813,1.3886413076457416,-0.032305708957671375,0.19311438445320023,0.020886769046089035,-0.9960156700809841,0.6940875749693269,0.13696741079218638,0.18806081734422297,0.37612163468844595,13.122129593132522,718.3921491243825,4.36625613897121,2.0426872048579856,-95.0,bearish,0.8170731707317074,45.036804011825346,True,False,True,0.016631900043824643
QQQ260724C00718000,2026-07-24,1.8325901032291667,call,718.0,705.27001953125,1.11,1.3,1.205,120.5,2936,1704,0.15767634854771778,0.25879647460937505,1.1623801291659817,-0.035369187414123204,0.1696829393324257,0.019542883096584147,-0.9048245749800836,0.750891763468949,0.12630783989790426,0.16509288086381135,0.3301857617276227,12.933021956900713,718.2030414881507,3.6766499646844295,2.0511617964186137,-95.0,bearish,0.8029045643153527,43.72603126889379,True,False,True,0.018049796696605336
QQQ260724C00719000,2026-07-24,1.8325901032291667,call,719.0,705.27001953125,0.91,1.1,1.0050000000000001,100.50000000000001,1474,1112,0.18905472636815923,0.2559888854980469,0.9738236077649844,-0.031021285805985732,0.1485142497902868,0.018105007420631033,-0.8197634381672408,0.8156850131017321,0.11574523861020661,0.14435642834499157,0.28871285668998314,12.792716291309366,718.0627358225594,3.0858512588808935,2.070498765055615,-95.0,bearish,0.763681592039801,41.87891027667853,True,False,True,0.01946769334938625
QQQ260724C00720000,2026-07-24,1.8325901032291667,call,720.0,705.27001953125,0.74,0.85,0.7949999999999999,79.5,10302,13284,0.13836477987421383,0.24683370361328127,0.7426955699100262,-0.0657917359622312,0.12269279546170836,0.01647196367431381,-0.6932121030151782,0.8719649094530545,0.1015390634471072,0.1191781106140527,0.2383562212281054,12.335197816554981,717.605217347805,2.342749967552436,1.946855305097404,-95.0,bearish,0.8270440251572327,41.72549565487786,True,False,True,0.020885590002166943
QQQ260724C00721000,2026-07-24,1.8325901032291667,call,721.0,705.27001953125,0.59,0.7,0.645,64.5,1801,1147,0.1705426356589147,0.24390404541015626,0.6044079234059154,-0.06293345208385204,0.10453989651559632,0.014870801456853641,-0.610787487160904,0.94695734443551,0.09058091362149162,0.10144378672457321,0.20288757344914643,12.188791904633577,717.4588114358836,1.8880791874795193,1.927254554231813,-95.0,bearish,0.7868217054263567,39.68576676020892,True,False,True,0.022303486654947857
QQQ260724C00723000,2026-07-24,1.8325901032291667,call,723.0,705.27001953125,0.42,0.5,0.45999999999999996,46.0,2850,1104,0.17391304347826092,0.243171630859375,0.4227653389449557,-0.08094491533705273,0.07770202087159758,0.011966454280980726,-0.48810025407006663,1.061087508847971,0.07267109617702282,0.0752288074600697,0.1504576149201394,12.152190426653224,717.4222099579032,1.280253984566258,1.7831608360136046,-95.0,bearish,0.7826086956521738,37.5861556356689,True,False,True,0.025139279960509464
QQQ260724C00747000,2026-07-24,1.8325901032291667,call,747.0,705.27001953125,0.0,0.01,0.05,5.0,66,641,0.19999999999999998,0.273444765625,0.0062613124389456765,-0.8747737512210865,0.0016054169962155358,0.00037990471496205053,-0.019478699233538132,0.3895739846707626,0.00259434432533749,0.0015076915585749008,0.0030153831171498015,13.665051516507727,718.9350710477577,0.004751288570378653,-0.9049742285924269,-95.0,bearish,0.75,27.392919127181024,False,True,True,0.0591687996272483
QQQ260724P00718000,2026-07-24,1.8325901032291667,put,718.0,705.27001953125,10.81,13.6,12.205,1220.5,41,696,0.22859483818107326,0.23194127441406248,13.42627215984669,0.10006326586208036,-0.857226316550502,0.01945716079234692,-0.6453098298087633,0.05287257925512194,0.11270438793572073,0.860921918903166,1.0,11.590967764287843,693.6790517669622,24.25723225141337,0.987483183237474,-95.0,bearish,0.75,80.56460047376193,False,False,False,0.018049796696605336
QQQ260724P00723000,2026-07-24,1.8325901032291667,put,723.0,705.27001953125,15.1,17.76,16.43,1643.0,15,607,0.1618989653073647,0.17774259765625,17.67031335486513,0.07549077022916184,-0.9743365672813958,0.006720264124117418,-0.06717809513090585,0.004088745899629084,0.029830544669490058,0.9751036651487462,1.0,8.882458393741878,696.3875611375081,26.546177157366174,0.6157137649036015,-95.0,bearish,0.7351262933657942,80.56013681065185,False,False,False,0.025139279960509464
QQQ260724P00717000,2026-07-24,1.8325901032291667,put,717.0,705.27001953125,10.23,12.74,11.485,1148.5,148,420,0.21854592947322593,0.2304764453125,12.557271051950238,0.09336273852418264,-0.8387905798034427,0.021226729906668136,-0.70191005096057,0.06111537230827776,0.12217798514627104,0.8427721476996103,1.0,11.517764808327142,693.7522547229229,23.185178830815403,1.0187356404715198,-95.0,bearish,0.75,80.32752683405289,True,False,False,0.016631900043824643
QQQ260724P00714000,2026-07-24,1.8325901032291667,put,714.0,705.27001953125,7.97,10.67,9.32,932.0,4445,462,0.28969957081545067,0.25049577636718745,10.441902058951882,0.12037575739827067,-0.7494796542579208,0.02541150773711302,-1.0272592016121145,0.11022094437898224,0.1589696284471237,0.755110968894305,1.0,12.51820520645673,692.7518143247933,21.19876525184179,1.2745456278800207,-95.0,bearish,0.75,79.78864745329642,True,False,False,0.012378210085482344
QQQ260724P00722000,2026-07-24,1.8325901032291667,put,722.0,705.27001953125,14.18,16.88,15.53,1553.0,12,498,0.1738570508692852,0.1948322705078125,16.772005927921214,0.07997462510761211,-0.9531816039636996,0.010045697450853082,-0.18409128159203597,0.011853913817903154,0.04887922414450586,0.9545403140815685,1.0,9.736492879950067,695.5335266512999,26.40034434895108,0.6999577816452724,-95.0,bearish,0.6826786864133936,79.58389274935536,False,False,False,0.02372138330772855
QQQ260724P00719000,2026-07-24,1.8325901032291667,put,719.0,705.27001953125,11.87,13.49,12.68,1268.0,17,386,0.1277602523659307,1.0000000000000003e-05,13.585255860903999,0.07139241805236596,-0.9999748963410853,0.0,0.07896281945389085,0.006227351691947228,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,13.664723808999497,0.07765960638797309,-95.0,bearish,0.8027996845425867,78.80311754985208,False,False,False,0.01946769334938625
QQQ260724P00726000,2026-07-24,1.8325901032291667,put,726.0,705.27001953125,17.95,20.55,19.25,1925.0,9,113,0.13506493506493514,1.0000000000000003e-05,20.583674489191935,0.06928179164633419,-0.9999748963410853,0.0,0.07982563818888525,0.00414678639942261,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,20.66400530921203,0.0734548212577677,-95.0,bearish,0.6936688311688312,76.61327423443417,False,False,False,0.029392969918851763
QQQ260724P00729000,2026-07-24,1.8325901032291667,put,729.0,705.27001953125,20.94,23.34,22.14,2214.0,40,40,0.10840108401084005,1.0000000000000003e-05,23.58299675845808,0.06517600535041002,-0.9999748963410853,0.0,0.08019541764673997,0.003622195919003612,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,23.66369738073172,0.06882101990658174,-95.0,bearish,0.56449864498645,74.00422440658284,False,False,False,0.03364665987719406
QQQ260724P00727000,2026-07-24,1.8325901032291667,put,727.0,705.27001953125,19.04,21.39,20.215,2021.5,7,74,0.11625030917635426,1.0000000000000003e-05,21.583448578947355,0.06769471080620115,-0.9999748963410853,0.0,0.07994889800817016,0.003954929409258974,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,21.663902666385297,0.07167463103563176,-95.0,bearish,0.5621871135295572,73.97369051673608,False,False,False,0.030810866571632456
QQQ260724P00765000,2026-07-24,1.8325901032291667,put,765.0,705.27001953125,56.45,60.0,58.225,5822.5,26,0,0.060970373550880155,0.57812921875,59.84457184968517,0.027815746666984387,-0.9749264291420119,0.0020262111501038065,-0.3787177113715623,0.006504383192298193,0.029254517392673964,0.9772546980860446,1.0,28.8912663563337,676.3787531749163,88.55045645451116,0.5208322276429569,-95.0,bearish,0.4237870330613998,73.71967230864563,False,False,False,0.08469093937730254
QQQ260724P00756000,2026-07-24,1.8325901032291667,put,756.0,705.27001953125,47.49,51.0,49.245000000000005,4924.5,19,0,0.07127627170271089,0.507817421875,50.84907918027977,0.032573442588684554,-0.97170344972479,0.0025521918369661193,-0.36708065201715673,0.007454171022787221,0.03236713277842637,0.9739798073422488,1.0,25.377524470220013,679.89249506103,76.03768383130318,0.5440691203432466,-95.0,bearish,0.3984046603716114,73.29194177967098,False,False,False,0.07192986950227542
QQQ260724P00743000,2026-07-24,1.8325901032291667,put,743.0,705.27001953125,33.9,38.0,35.95,3595.0000000000005,30,0,0.11404728789986095,0.4018614501953125,37.857310195748255,0.05305452561191237,-0.9647446255185435,0.003868370942338292,-0.34643351139468753,0.009636537173704798,0.03882288248850013,0.9669247249815766,1.0,20.08251065572925,685.1875088755207,57.74407907411262,0.606233075775038,-95.0,bearish,0.3574408901251738,72.72416743556487,False,False,False,0.05349721301612509
QQQ260724P00748000,2026-07-24,1.8325901032291667,put,748.0,705.27001953125,38.9,43.0,40.95,4095.0000000000005,16,0,0.10012210012210015,0.44336494140625,42.854052846824175,0.04649701701646336,-0.9678390574363812,0.0032507624197890463,-0.355319981166834,0.008676922617016703,0.03599398216323908,0.9700612908852106,1.0,22.156594407949132,683.1134251233009,64.8176191596815,0.5828478427272648,-95.0,bearish,0.3248473748473748,71.98872303999664,False,False,False,0.060586696280028995
QQQ260724P00825000,2026-07-24,1.8325901032291667,put,825.0,705.27001953125,116.72,120.0,118.36,11836.0,9,0,0.027712064886786087,1.0009815576171874,119.81964296168701,0.012332231849332631,-0.9850648661108788,0.0007531559915420578,-0.42328389713417597,0.0035762411045469414,0.01882757252450384,0.9875641436733102,1.0,50.022769756256935,655.2472497749931,169.67554810849606,0.4335548167328156,-95.0,bearish,0.3278599188915174,71.45475095180318,False,False,False,0.16976473854414964
QQQ260724P00734000,2026-07-24,1.8325901032291667,put,734.0,705.27001953125,26.04,28.39,27.215,2721.5,40,4,0.0863494396472534,1.0000000000000003e-05,28.581867207235177,0.05022477336892073,-0.9999748963410853,0.0,0.08081171674316454,0.002969381471363753,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,28.66318416659783,0.05321271969861585,-95.0,bearish,0.41206320044093325,70.85798832542913,False,False,False,0.04073614314109797
QQQ260724P00736000,2026-07-24,1.8325901032291667,put,736.0,705.27001953125,28.04,30.38,29.21,2921.0,95,1,0.08010955152345087,1.0000000000000003e-05,30.581415386746016,0.04695020153187324,-0.9999748963410853,0.0,0.08105823638173439,0.002775016651206244,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,30.66297888094425,0.049742515609183524,-95.0,bearish,0.40486306059568644,70.69279448279622,False,False,False,0.043571936446659576
QQQ260724P00745000,2026-07-24,1.8325901032291667,put,745.0,705.27001953125,35.9,40.0,37.95,3795.0000000000005,1,23,0.10803689064558633,0.4184628466796875,39.85553088771371,0.05021161759456416,-0.9661010115696709,0.0035970022210163035,-0.34959947796309077,0.009212107456207924,0.03759074465198584,0.9682960771131662,1.0,20.912144156617202,684.3578753746328,60.57349471792338,0.5961395182588505,-95.0,bearish,0.2424538866930171,70.38880832328725,False,False,False,0.056333006321686696
QQQ260724P00762000,2026-07-24,1.8325901032291667,put,762.0,705.27001953125,53.49,57.0,55.245000000000005,5524.5,6,0,0.06353516155308168,0.5551802294921876,56.846732422486866,0.028993255905273907,-0.9738999615567794,0.0021821283577868203,-0.3760045562557093,0.006806128269629998,0.030255031060295225,0.9762168330936671,1.0,27.74442004628271,677.5255994849673,84.40393282752905,0.5278112558155315,-95.0,bearish,0.2455810480586479,70.17830471245354,False,False,False,0.08043724941896002
QQQ260724P00760000,2026-07-24,1.8325901032291667,put,760.0,705.27001953125,51.45,55.0,53.225,5322.5,5,0,0.06669798027242832,0.5395553857421876,54.847645709734934,0.0304865328273356,-0.973203061905505,0.0022953622178136304,-0.37333351510127394,0.007014251105707354,0.03092933472001788,0.9755079932858123,1.0,26.963588516035223,678.3064310152148,81.6233166429264,0.5335522149915715,-95.0,bearish,0.22912752465946462,69.8712492811256,False,False,False,0.07760145611339841
QQQ260724P00755000,2026-07-24,1.8325901032291667,put,755.0,705.27001953125,46.29,50.0,48.144999999999996,4814.5,5,0,0.07705888461937899,0.500005,49.85009262107383,0.03541577777700344,-0.97124647614258,0.0026268773856707233,-0.36626952780375993,0.0076076337689014424,0.0328017841829654,0.973519416512554,1.0,24.98710870509627,680.2829108261537,74.64737601930722,0.5504699557442563,-95.0,bearish,0.21617639422577628,69.67930624870597,False,False,False,0.07051197284949451
QQQ260724P00795000,2026-07-24,1.8325901032291667,put,795.0,705.27001953125,86.48,90.0,88.24000000000001,8824.0,2,0,0.03989120580235716,0.797853583984375,89.8307647252119,0.01802770540811305,-0.9815121928412445,0.0011345335083501637,-0.4051621573489136,0.004591592898333109,0.02260600635510444,0.9839479293771569,1.0,39.87170975043897,665.398309780811,129.52768658272248,0.46790215982233074,-95.0,bearish,0.22513599274705356,69.5467769123164,False,False,False,0.12722783896072598
QQQ260724P00754000,2026-07-24,1.8325901032291667,put,754.0,705.27001953125,45.29,49.0,47.144999999999996,4714.5,4,0,0.07869339272457315,0.49219257812500006,48.8512303211437,0.03619111933701791,-0.9707646429143564,0.0027057174458270396,-0.36556942599740255,0.007754150514315465,0.033258359262945,0.9730347110687201,1.0,24.596692939972527,680.6733265912775,73.25706827913234,0.5538671816551564,-95.0,bearish,0.20163325909428353,69.39993244248461,False,False,False,0.06909407619671382
QQQ260724P00830000,2026-07-24,1.8325901032291667,put,830.0,705.27001953125,120.9,125.0,122.95,12295.0,1,0,0.03334688897925982,1.0332079589843752,124.81738550600664,0.015188170036654292,-0.9855303705338572,0.0007100223414222868,-0.42489861243833643,0.0034558650869323825,0.018320742688408893,0.9880333383965846,1.0,51.633242839798065,653.6367766914519,176.28548922426353,0.4337982043453723,-95.0,bearish,0.22081638877592524,69.32609058821669,False,False,False,0.17685422180805355
QQQ260724P00840000,2026-07-24,1.8325901032291667,put,840.0,705.27001953125,130.69,135.0,132.845,13284.5,1,0,0.03244382551093381,1.0971724829101563,134.8139717161754,0.014821571878319784,-0.9863270128304789,0.0006367215292824014,-0.4294067025646304,0.0032323888935573823,0.017446477697113907,0.9888434414343411,1.0,54.829787899553914,650.4402316316961,189.48097078149954,0.4263312189506534,-95.0,bearish,0.22194521811133275,69.31732409498225,False,False,False,0.19103318833586158
QQQ260724P00800000,2026-07-24,1.8325901032291667,put,800.0,705.27001953125,91.44,95.0,93.22,9322.0,1,0,0.038189229779017404,0.8330094824218748,94.82938328035425,0.017264356150549887,-0.9822117455239968,0.0010514567315150767,-0.4095343491744285,0.004393202630062524,0.021873821751074978,0.9846647961522946,1.0,41.6285806934958,663.6414388377542,136.2840235391883,0.46196120509749306,-95.0,bearish,0.21476346277622826,69.31604118625312,False,False,False,0.1343173222246301
QQQ260724P00820000,2026-07-24,1.8325901032291667,put,820.0,705.27001953125,110.9,115.0,112.95,11295.0,1,0,0.03629924745462589,0.9677737597656251,114.82075617375028,0.016562692994690487,-0.9846180076348601,0.0007990178951450798,-0.41965143497624385,0.0037153734836320837,0.019311395857106086,0.9871038720591327,1.0,48.36325264188037,656.9067668893696,163.0165635099662,0.44326306781731906,-95.0,bearish,0.21712594068171764,69.29419630542948,False,False,False,0.16267525528024573
QQQ260724P00880000,2026-07-24,1.8325901032291667,put,880.0,705.27001953125,171.6,175.0,173.3,17330.0,0,0,0.01961915753029432,1.3398470507812497,174.79986578400144,0.00865473620312418,-0.9887256862273063,0.00044102649088512765,-0.4414956555110744,0.0025475802395330317,0.014757174721574551,0.9912676304907913,1.0,66.95713824076505,638.3128812904849,241.6040755062612,0.3941377697995452,-95.0,bearish,0.2254760530871321,69.22864966782679,False,False,False,0.24774905444709305
QQQ260724P00780000,2026-07-24,1.8325901032291667,put,780.0,705.27001953125,71.48,75.0,73.24000000000001,7324.000000000001,1,0,0.04806116876024025,0.6904327832031252,74.83726490921424,0.021808641578566768,-0.9788004886227488,0.0014727745128713652,-0.3934955646505408,0.005372686573601048,0.02539457694116436,0.9811907695561964,1.0,34.50349297998751,670.7665265512625,109.1610739024336,0.49045704399827406,-95.0,bearish,0.2024235390496997,69.17993959970374,False,False,False,0.10595938916901426
QQQ260724P00805000,2026-07-24,1.8325901032291667,put,805.0,705.27001953125,95.66,100.0,97.83,9783.0,1,0,0.044362669937646974,0.867188828125,99.82687404339026,0.020411673754372472,-0.9829073083783552,0.0009761433358341601,-0.41190680444924244,0.004210434472546687,0.021140272728952057,0.9853678601238568,1.0,43.336649665912184,661.9333698653378,142.99155910128252,0.46163302771422376,-95.0,bearish,0.2070466625779413,69.17540629407199,False,False,False,0.14140680548853402
QQQ260724P00775000,2026-07-24,1.8325901032291667,put,775.0,705.27001953125,65.8,70.0,67.9,6790.000000000001,2,0,0.06185567010309282,0.6538120556640626,69.84019341429178,0.028574277088244004,-0.9776339148682992,0.0016273441847228722,-0.38982281483736964,0.0057411312936284185,0.026571474718801127,0.9800098893033008,1.0,32.673419080969964,672.59660045028,102.33153565843998,0.5070918359122234,-95.0,bearish,0.19768041237113396,69.16867362663389,False,False,False,0.09886990590511036
QQQ260724P00774000,2026-07-24,1.8325901032291667,put,774.0,705.27001953125,65.48,69.0,67.24000000000001,6724.000000000001,1,0,0.052349791790600765,0.64648791015625,68.84097918666464,0.023809922466755395,-0.9773710541520727,0.0016620950523733482,-0.38930256135836533,0.0057897465996187576,0.02683487534413905,0.9797452125655862,1.0,32.30740430116644,672.9626152300835,100.96562806950374,0.5015709112061826,-95.0,bearish,0.19706276026174907,69.11373473192506,False,False,False,0.09745200925232944
QQQ260724P00769000,2026-07-24,1.8325901032291667,put,769.0,705.27001953125,60.61,64.0,62.305,6230.5,1,0,0.05440975844635263,0.6084023535156251,63.84194441285035,0.02466807499960444,-0.9761530989445039,0.0018459196018386942,-0.3822497073864662,0.006135136945453273,0.028047036833408357,0.9784960322141572,1.0,30.404127446188205,674.8658920850618,94.06288782906722,0.5097165208100027,-95.0,bearish,0.19448780194205922,69.08810211906982,False,False,False,0.09036252598842553
QQQ260724P00790000,2026-07-24,1.8325901032291667,put,790.0,705.27001953125,80.69,85.0,82.845,8284.5,1,0,0.05202486571307867,0.762697685546875,84.83323504289422,0.023999457334711982,-0.9806817475899818,0.0012320936743485614,-0.4021003955678421,0.004853647118931041,0.023468183439507736,0.9831064866364995,1.0,38.11483880738212,667.1551807238678,122.77134982973053,0.48194036851627176,-95.0,bearish,0.19746891785865167,69.06757407548886,False,False,False,0.12013835569682207
QQQ260724P00770000,2026-07-24,1.8325901032291667,put,770.0,705.27001953125,61.45,65.0,63.225,6322.5,1,0,0.05614867536575717,0.6162147753906251,64.8421616417454,0.025577882827131804,-0.9763824657372117,0.0018077501029163912,-0.3842663042078158,0.006077758864496889,0.027819788263551422,0.978734667645556,1.0,30.79454321131195,674.475476319938,95.45319618912526,0.5097381761822897,-95.0,bearish,0.19231415579280356,69.05012005467081,False,False,False,0.09178042264120645
QQQ260724P00759000,2026-07-24,1.8325901032291667,put,759.0,705.27001953125,50.29,54.0,52.144999999999996,5214.5,2,0,0.07114776105091573,0.5317429638671876,53.84824338995293,0.03266359938542385,-0.972828041935981,0.002356287933397403,-0.37213379077144454,0.007136519144145068,0.03129056672414077,0.9751276635644089,1.0,26.57317275091148,678.6968467803385,80.23300861639564,0.5386520014650618,-95.0,bearish,0.18606529868635532,69.03517406334092,False,False,False,0.07618355946061772
QQQ260724P00757000,2026-07-24,1.8325901032291667,put,757.0,705.27001953125,48.29,52.0,50.144999999999996,5014.5,2,0,0.07398544221756907,0.5161181201171875,51.84974606033404,0.03399633184433237,-0.9720190121251108,0.0024877857897308135,-0.37002341742838407,0.007379069048327532,0.03206604571571079,0.9743094244811253,1.0,25.79234122066399,679.477678310586,77.45239271673461,0.5445686053790928,-95.0,bearish,0.18251819722803866,68.98488577956061,False,False,False,0.07334776615505612
QQQ260724P00764000,2026-07-24,1.8325901032291667,put,764.0,705.27001953125,55.49,59.0,57.245000000000005,5724.5,1,0,0.06131539872477942,0.570316796875,58.84472100241385,0.027945165558805884,-0.9746338236900924,0.00207405485976314,-0.37707991590226597,0.006587124044060895,0.029540627742793292,0.9769546528501036,1.0,28.500850591209954,676.76916894004,87.16014822940076,0.5225809805118482,-95.0,bearish,0.18585575159402573,68.96587671852096,False,False,False,0.08327304272452163
QQQ260724P00763000,2026-07-24,1.8325901032291667,put,763.0,705.27001953125,54.45,58.0,56.225,5622.5,1,0,0.0631391729657625,0.5629926513671876,57.846407826341874,0.028837844843786042,-0.9742239169373199,0.0021294573291483656,-0.37746952514164606,0.006713553137245817,0.029940219911537006,0.9765473863086132,1.0,28.134835811406447,677.1351837198436,85.79424097822664,0.5259091325607228,-95.0,bearish,0.18357603379279688,68.93306042106056,False,False,False,0.08185514607174094
QQQ260724P00785000,2026-07-24,1.8325901032291667,put,785.0,705.27001953125,75.8,80.0,77.9,7790.000000000001,0,0,0.053915275994865244,0.726565234375,79.83459859309721,0.02483438502050328,-0.9798286973890435,0.0013417544713779815,-0.39705204891076074,0.005096945428892948,0.024346188624629134,0.9822326010414716,1.0,36.30916589368481,668.9608536375652,115.96621171372738,0.48865483586299563,-95.0,bearish,0.18260590500641843,68.79516623908884,False,False,False,0.11304887243291817
